#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:lineage1_cluster6" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:lineage1_cluster6" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:lineage1_cluster6" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:lineage1_cluster6" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:lineage1_cluster6" spec="beast.base.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:lineage1_cluster6" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="BTB-1139=2014-07-30,BTB-1146=2014-08-05,BTB-1705=2015-06-10,BTB-175=2013-01-16,BTB-1774=2015-07-30,BTB-262=2013-03-18,BTB-604=2013-10-17">
#                        <taxa id="TaxonSet.lineage1_cluster6" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.lineage1_cluster6"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:lineage1_cluster6" name="distribution">
#            <parameter id="clockRate.c:lineage1_cluster6" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.03</parameter>
#            <Uniform id="Uniform.0" lower="0.003" name="distr" upper="0.15"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:lineage1_cluster6" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:lineage1_cluster6" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:lineage1_cluster6" name="distribution">
#            <parameter id="kappa.s:lineage1_cluster6" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:lineage1_cluster6" name="distribution" x="@popSize.t:lineage1_cluster6">
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@lineage1_cluster6" id="treeLikelihood.lineage1_cluster6" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:lineage1_cluster6">
#            <siteModel id="SiteModel.s:lineage1_cluster6" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:lineage1_cluster6" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:lineage1_cluster6" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:lineage1_cluster6" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:lineage1_cluster6" kappa="@kappa.s:lineage1_cluster6" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:lineage1_cluster6" id="estimatedFreqs.s:lineage1_cluster6" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:lineage1_cluster6" id="StrictClock.c:lineage1_cluster6" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	popSize	CoalescentConstant
8881000	-74.54833859172523	-53.73391689514163	-20.81442169658359	-53.73391689514163	4.352518545531147	11.037742075604376	0.010541622721499345	19.0218242962349	0.2578946070757535	0.3847281463043884	0.1583202328897083	0.19905701373014995	1.3461388873205964	-9.262924700429737
8882000	-88.45539549234931	-55.57775765722779	-32.877637835121526	-55.57775765722779	8.580368997378649	29.277791550531663	0.005227986253869056	19.0218242962349	0.2578946070757535	0.3847281463043884	0.1583202328897083	0.19905701373014995	11.647456111944186	-18.648802427406036
8883000	-80.05222478264153	-53.605778672934065	-26.446446109707473	-53.605778672934065	7.275362677644251	22.16006275898967	0.013632678946320536	8.728996854583352	0.2578946070757535	0.3847281463043884	0.1583202328897083	0.19905701373014995	3.018644808569062	-15.796596984219882
8884000	-76.5622967912238	-54.608829595883066	-21.953467195340732	-54.608829595883066	7.845631194523701	18.75649964133676	0.0035940837821816663	8.728996854583352	0.2578946070757535	0.3847281463043884	0.1583202328897083	0.19905701373014995	2.340108571332962	-11.554562775053622
8885000	-76.96068775315047	-53.6775198830713	-23.28316787007916	-53.6775198830713	5.852985424851219	16.397502808594545	0.0053318323534454915	8.728996854583352	0.2578946070757535	0.3847281463043884	0.1583202328897083	0.19905701373014995	2.800141343031109	-12.711690252800311
8886000	-84.10662870823786	-53.90206173998965	-30.20456696824822	-53.90206173998965	12.337730200828652	37.477254331130354	0.011881656330562968	8.728996854583352	0.2578946070757535	0.3847281463043884	0.1583202328897083	0.19905701373014995	3.982848430136719	-19.23434868660978
8887000	-78.78787534972982	-53.937222284868625	-24.850653064861188	-53.937222284868625	6.630355032803207	18.666569071731814	0.011327196772668942	8.728996854583352	0.2578946070757535	0.3847281463043884	0.1583202328897083	0.19905701373014995	2.783295888915145	-14.285312474700214
8888000	-78.8077525632769	-55.42651255412901	-23.381240009147895	-55.42651255412901	7.151745955356284	17.275178145898394	0.007398237326159848	8.728996854583352	0.2578946070757535	0.3847281463043884	0.1583202328897083	0.19905701373014995	4.573435903631332	-12.232833088021632
8889000	-95.30486960058987	-55.931783306925304	-39.373086293664564	-55.931783306925304	22.109814132554508	75.67050853577817	0.0035253515136714274	8.728996854583352	0.2578946070757535	0.3847281463043884	0.1583202328897083	0.19905701373014995	9.775622035572521	-27.02746921310941
8890000	-78.10077057813669	-51.88228870870524	-26.218481869431457	-51.88228870870524	4.404022466180099	12.685858447018651	0.005618643879197785	8.728996854583352	0.2578946070757535	0.3847281463043884	0.1583202328897083	0.19905701373014995	7.911940655731865	-14.243328009240086
8891000	-86.8455395775391	-55.905281390323246	-30.940258187215857	-55.905281390323246	18.435879500056323	47.74991584365742	0.008221982235820605	2.5920684984171762	0.21170827015597124	0.3245273878630449	0.14110840143829223	0.32265594054269175	13.973326497930902	-19.540165073569653
8892000	-76.68629202933906	-57.1507633078085	-19.53552872153056	-57.1507633078085	5.321186163687668	13.410541038885746	0.016815564723363485	2.5920684984171762	0.21170827015597124	0.3245273878630449	0.14110840143829223	0.32265594054269175	2.940714912112551	-10.549637064699137
8893000	-73.74068117566127	-53.523361195253614	-20.217319980407655	-53.523361195253614	4.677163728321818	12.822095270164366	0.012828925552624753	2.5920684984171762	0.21170827015597124	0.3245273878630449	0.14110840143829223	0.32265594054269175	1.3378833895248652	-11.860154211412329
8894000	-82.88403691339036	-55.55437471758318	-27.329662195807185	-55.55437471758318	7.791510194798264	25.668443372199903	0.011983480683961815	2.5920684984171762	0.21170827015597124	0.3245273878630449	0.14110840143829223	0.32265594054269175	6.963319780249876	-17.200599525352906
8895000	-81.93817413294707	-53.06295670623067	-28.875217426716404	-53.06295670623067	12.055696438928468	36.186651393473745	0.003706771396119266	2.5920684984171762	0.21170827015597124	0.3245273878630449	0.14110840143829223	0.32265594054269175	8.97513838578599	-18.318945893376632
8896000	-80.85759603976932	-51.98782131736115	-28.86977472240817	-51.98782131736115	9.062886273283597	26.730454384837103	0.0081335424335166	11.917928102191132	0.21170827015597124	0.3245273878630449	0.14110840143829223	0.32265594054269175	6.958056541902635	-16.5179825841989
8897000	-80.30246145854179	-55.70056047405662	-24.601900984485155	-55.70056047405662	5.514192832235808	16.88585625325331	0.00721172205299215	11.917928102191132	0.21170827015597124	0.3245273878630449	0.14110840143829223	0.32265594054269175	3.232514626320902	-13.289834529598126
8898000	-97.7752895919689	-60.2596274672826	-37.5156621246863	-60.2596274672826	21.974969298307162	75.49404650053202	0.009706306253590702	13.525212082884044	0.21170827015597124	0.3245273878630449	0.14110840143829223	0.32265594054269175	14.631835638949873	-23.545344092277777
8899000	-82.73363292882982	-56.53672549711128	-26.196907431718536	-56.53672549711128	7.484121015107579	21.139410213762375	0.02689316951859483	13.525212082884044	0.21170827015597124	0.3245273878630449	0.14110840143829223	0.32265594054269175	4.415505954345079	-14.255968214920848
8900000	-83.04770975277867	-60.069356970388064	-22.97835278239061	-60.069356970388064	5.699225852594612	14.563871034514397	0.003498173777726824	10.48964483944359	0.21170827015597124	0.3245273878630449	0.14110840143829223	0.32265594054269175	4.1640081569740195	-11.607667794085446
8901000	-75.76378943510748	-52.91269940434658	-22.851090030760897	-52.91269940434658	4.093975754825452	12.24189334464129	0.009881971184617805	10.48964483944359	0.21170827015597124	0.3245273878630449	0.14110840143829223	0.32265594054269175	3.0484840427907987	-11.846235594553846
8902000	-75.86437863049196	-56.70641659306621	-19.157962037425754	-56.70641659306621	7.795089268736274	17.738702207427036	0.008787865798832728	2.8747008132945977	0.21170827015597124	0.3245273878630449	0.14110840143829223	0.32265594054269175	1.8521691179240027	-10.485476391334673
8903000	-79.00438726831362	-53.03509887228657	-25.96928839602705	-53.03509887228657	7.151429656009325	22.2650311803794	0.006201404689007094	2.8747008132945977	0.21170827015597124	0.3245273878630449	0.14110840143829223	0.32265594054269175	2.5844024188047583	-17.00994774014286
8904000	-82.19393791333391	-56.937349625797495	-25.256588287536424	-56.937349625797495	8.055592683484257	23.261603723628905	0.03526698172823629	2.8747008132945977	0.21170827015597124	0.3245273878630449	0.14110840143829223	0.32265594054269175	3.1085354314199116	-16.10764757478845
8905000	-80.87837730135548	-52.66840205223157	-28.20997524912391	-52.66840205223157	8.203361539006089	26.84233130923536	0.009041591381047374	6.718433190877544	0.21170827015597124	0.3245273878630449	0.14110840143829223	0.32265594054269175	4.283269141877098	-17.57015445393491
8906000	-84.03457783140456	-60.35095011800246	-23.683627713402096	-60.35095011800246	9.580284051253788	23.227726628728036	0.04609689768444376	6.718433190877544	0.21170827015597124	0.3245273878630449	0.14110840143829223	0.32265594054269175	2.259447421432094	-13.738630892381694
8907000	-78.54998922386693	-53.7206320113435	-24.829357212523426	-53.7206320113435	4.138123050096467	12.759623613454186	0.004290435968554079	6.718433190877544	0.21170827015597124	0.3245273878630449	0.14110840143829223	0.32265594054269175	6.338758422455663	-13.634336490034098
8908000	-78.86318170063629	-54.55456741937785	-24.308614281258443	-54.55456741937785	6.408847649954635	18.2300681170539	0.017220011006161877	6.718433190877544	0.21170827015597124	0.3245273878630449	0.14110840143829223	0.32265594054269175	2.2762866721167434	-14.357053204570947
8909000	-77.36223306473227	-51.77103648213103	-25.591196582601228	-51.77103648213103	6.083665120894088	17.34995271202293	0.01175136649357546	6.718433190877544	0.21170827015597124	0.3245273878630449	0.14110840143829223	0.32265594054269175	6.308096017291604	-14.40364493846717
8910000	-79.19328560777095	-54.88712203824776	-24.30616356952319	-54.88712203824776	4.645521053690215	14.827143707037985	0.015891333605059513	6.718433190877544	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	4.874157979390906	-13.683339317743451
8911000	-72.82134121981231	-52.47815281720688	-20.34318840260543	-52.47815281720688	4.47239885963537	12.130559893312416	0.004482961133128763	6.718433190877544	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	1.6410460406691632	-10.836595769432584
8912000	-74.97569394321191	-55.322768532633944	-19.652925410577968	-55.322768532633944	3.885401220258003	10.391638907949828	0.027729041330842603	6.718433190877544	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	2.675689438793702	-9.738879880583859
8913000	-71.33661353781338	-53.705450357365265	-17.631163180448116	-53.705450357365265	3.7467715086013724	9.543534398211506	0.010496949973623744	6.718433190877544	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	1.023211848875574	-8.372975292266961
8914000	-75.0333770893036	-51.570590835561646	-23.462786253741957	-51.570590835561646	6.41679132494178	17.682381316609607	0.00695874020618034	6.718433190877544	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	2.4930906091968827	-13.617111430275138
8915000	-77.36306366837681	-52.590223443011055	-24.77284022536576	-52.590223443011055	5.608320257879764	17.476391121541226	0.006330333047748196	6.718433190877544	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	2.049181682797701	-15.100092302992602
8916000	-73.92319124329504	-52.74251820959027	-21.18067303370476	-52.74251820959027	4.642081913251781	13.259418923950717	0.01824749004859452	6.718433190877544	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	2.41453641492225	-11.364914124426969
8917000	-77.64262813486073	-53.87267197699739	-23.769956157863344	-53.87267197699739	5.913214847070828	17.558289010645513	0.006320168177706243	6.718433190877544	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	4.173289228049313	-13.3526809959399
8918000	-73.14139340748017	-52.9678054244061	-20.173587983074057	-52.9678054244061	3.8005794201422547	10.647720488578708	0.00703903244928069	6.718433190877544	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	2.731720777087154	-10.238889832620263
8919000	-79.66047164463501	-52.718795369675874	-26.941676274959143	-52.718795369675874	5.190557253371315	18.07088495029584	0.004234263284789861	6.718433190877544	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	7.382403213167235	-15.693394652036542
8920000	-79.9089635601218	-55.7060773130273	-24.202886247094504	-55.7060773130273	5.9167000728456145	17.562590679600078	0.006094107882422559	6.718433190877544	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	4.323442425139452	-13.740165523235444
8921000	-81.19717164598791	-52.50153833802291	-28.695633307964997	-52.50153833802291	10.429710246570078	33.0798593994854	0.011462146242883256	6.718433190877544	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	5.29333629037724	-17.95729669735098
8922000	-75.16410854029027	-54.40247434623694	-20.76163419405333	-54.40247434623694	5.7664205464745155	14.769088777729758	0.006672248038136064	6.718433190877544	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	1.725364323202537	-11.220316879631339
8923000	-83.87892772392411	-54.96304014791656	-28.915887576007556	-54.96304014791656	4.670485755958485	16.613154294243813	0.01871591799455395	6.718433190877544	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	11.148087385373778	-16.937524281283235
8924000	-79.59397180656931	-51.79470059974686	-27.799271206822453	-51.79470059974686	9.141416453537468	25.77023568221201	0.0034773011918157785	6.718433190877544	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	2.8934231263537105	-17.805824685230117
8925000	-80.28188363159785	-52.38832608717861	-27.893557544419235	-52.38832608717861	10.051712469748665	31.114951880819312	0.007722349296861948	6.718433190877544	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	5.147142115850446	-17.194922807757848
8926000	-77.98132742111223	-54.233212674590355	-23.748114746521875	-54.233212674590355	8.615012178088797	21.432416663318747	0.02645290797558437	6.718433190877544	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	1.9458625690965672	-14.116889821752636
8927000	-82.65936242267938	-52.21413992799138	-30.445222494688	-52.21413992799138	11.956249289881576	38.7562202111435	0.0065546409668762904	6.718433190877544	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	8.9138170270974	-18.876533371592767
8928000	-86.18691125105872	-57.45588624998107	-28.731025001077647	-57.45588624998107	6.689575881362726	25.223720488487714	0.017530442442727983	6.718433190877544	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	4.19032570041884	-18.308552798284307
8929000	-79.25141591407856	-54.031927495908654	-25.21948841816991	-54.031927495908654	12.687740707885753	30.27960748915649	0.0041813720789717285	6.718433190877544	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	3.9926876158293174	-14.857965023366514
8930000	-79.94478912483656	-55.59048074816891	-24.354308376667657	-55.59048074816891	7.1524119057469635	18.698526000656763	0.015445355768043153	6.718433190877544	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	5.54532118852921	-13.548937860261132
8931000	-75.05892328004904	-54.06638460673566	-20.992538673313383	-54.06638460673566	5.6010880070093325	14.278340958933951	0.01966166043965798	5.739360780610305	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	3.0826538272444783	-11.172707631251829
8932000	-81.45019706824851	-56.56729632084143	-24.882900747407078	-56.56729632084143	7.4330617440714235	20.506492071611895	0.03279896108400311	10.675875743741551	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	3.271959260638143	-13.956783484959876
8933000	-85.7328352505711	-53.38379169112956	-32.34904355944154	-53.38379169112956	9.401066814453422	33.64244557632433	0.0046931290725976535	10.675875743741551	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	10.770447756861905	-19.635916921407066
8934000	-77.398241015857	-51.52084239919593	-25.877398616661065	-51.52084239919593	9.922145607409377	26.34672801082023	0.003743326627195392	10.675875743741551	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	3.1019703891884345	-15.010052055121283
8935000	-85.25029780346647	-54.62705866594403	-30.623239137522443	-54.62705866594403	10.62538440755381	36.14332526707824	0.012937670334347088	2.9501181348707752	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	12.021828491156798	-19.582315184099127
8936000	-91.07546621788299	-56.60411129110294	-34.471354926780045	-56.60411129110294	13.734138183702886	47.18045448898322	0.01025166018068441	14.199549160755728	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	14.937474804472728	-20.547759846158872
8937000	-76.4880058590379	-55.44256453814297	-21.04544132089493	-55.44256453814297	4.41497927915184	11.485177133251925	0.04663513708818726	14.199549160755728	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	1.1575179019938633	-10.375230974392997
8938000	-79.61352776749072	-58.5663543475442	-21.04717341994652	-58.5663543475442	3.3901577692048255	9.80704548457081	0.07778628543532992	14.199549160755728	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	2.4543907846347386	-9.855254473494007
8939000	-75.63377166245934	-56.65024321482776	-18.98352844763158	-56.65024321482776	4.19402744459877	10.38947281818858	0.027562914975820304	14.199549160755728	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	1.5919643493478932	-8.136253876718152
8940000	-80.10266877687518	-54.196511369622854	-25.906157407252326	-54.196511369622854	6.185268775194223	19.246294458139666	0.014994858692268664	14.199549160755728	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	4.479904908320117	-14.035979795891283
8941000	-79.67262729905812	-53.91244548278208	-25.76018181627604	-53.91244548278208	5.84951650883284	18.51440686726566	0.008849072900730092	14.199549160755728	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	3.74706907271069	-14.115536935492122
8942000	-85.66369967461276	-56.22918854529367	-29.434511129319084	-56.22918854529367	8.363770977115344	27.495180561331328	0.013652598688152225	14.199549160755728	0.21170827015597124	0.3245273878630449	0.20201918597475538	0.2617451560062286	5.089353059209837	-17.39079548041524
8943000	-92.10398639566148	-54.29929067467752	-37.80469572098395	-54.29929067467752	16.636369464496433	63.751229024329206	0.003304512542907678	14.199549160755728	0.1169585952157643	0.41927706280325183	0.20201918597475538	0.2617451560062286	11.399004688215118	-24.005486557563778
8944000	-96.95651068756811	-62.341871658590755	-34.614639028977365	-62.341871658590755	23.520948021804358	65.09208915525393	0.028201561768195653	14.199549160755728	0.1169585952157643	0.3262321924642815	0.2950640563137257	0.2617451560062286	11.815940457724999	-20.882202381421763
8945000	-76.46193163965982	-53.66609287688645	-22.795838762773368	-53.66609287688645	4.401453425713974	12.495423703815845	0.019812222281698395	14.199549160755728	0.1169585952157643	0.3262321924642815	0.2950640563137257	0.2617451560062286	2.661598223133672	-11.244752929671902
8946000	-76.98570292952698	-52.14797613488993	-24.83772679463705	-52.14797613488993	5.424816548608865	16.10107137809752	0.0034953220084494203	14.199549160755728	0.1169585952157643	0.3262321924642815	0.2950640563137257	0.2617451560062286	3.230645549210831	-13.083485766844511
8947000	-84.97287580470532	-54.59073524940769	-30.38214055529764	-54.59073524940769	8.94664151219117	27.413862847760672	0.018871928047046526	14.199549160755728	0.1169585952157643	0.3262321924642815	0.2950640563137257	0.2617451560062286	8.487502551283885	-17.256681419469363
8948000	-77.66138166462771	-53.26199890617659	-24.399382758451114	-53.26199890617659	4.941540801654451	14.97373690050401	0.015173052695146351	14.199549160755728	0.1169585952157643	0.3262321924642815	0.2950640563137257	0.2617451560062286	3.223021797188262	-12.647763663833507
8949000	-80.16365186056882	-54.2620888148663	-25.901563045702517	-54.2620888148663	4.419080044489787	12.89186910346669	0.024853592648386432	14.199549160755728	0.1169585952157643	0.3262321924642815	0.22187434868210143	0.33493486363785285	1.0870880036840014	-14.934479282963586
8950000	-94.32676222102081	-58.36095475101977	-35.965807470001046	-58.36095475101977	33.44761499179356	85.88275529721669	0.025699264921145742	14.199549160755728	0.1169585952157643	0.3262321924642815	0.22187434868210143	0.33493486363785285	12.659807565850933	-22.05521609225573
8951000	-79.54937174977336	-51.98138859970163	-27.567983150071726	-51.98138859970163	10.657274589824649	28.0705850658292	0.007663085636700206	14.199549160755728	0.1169585952157643	0.3262321924642815	0.22187434868210143	0.33493486363785285	5.387185987820571	-15.11944433703193
8952000	-79.41903326277327	-54.75181603852629	-24.66721722424697	-54.75181603852629	4.673691382501591	14.729501239944387	0.020601206551968395	14.199549160755728	0.1169585952157643	0.3262321924642815	0.22187434868210143	0.33493486363785285	2.4016205452952346	-13.17137298562513
