#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:lineage2_cluster3" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:lineage2_cluster3" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:lineage2_cluster3" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:lineage2_cluster3" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:lineage2_cluster3" spec="beast.base.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:lineage2_cluster3" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="BTB-1025=2014-05-13,BTB-272=2013-03-20,BTB-513=2013-08-29,BTB-623=2013-10-23,BTB-719=2013-11-27,BTB-739=2013-12-05">
#                        <taxa id="TaxonSet.lineage2_cluster3" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.lineage2_cluster3"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:lineage2_cluster3" name="distribution">
#            <parameter id="clockRate.c:lineage2_cluster3" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0323076923076923</parameter>
#            <Uniform id="Uniform.0" lower="0.00323076923076923" name="distr" upper="0.161538461538462"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:lineage2_cluster3" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:lineage2_cluster3" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:lineage2_cluster3" name="distribution">
#            <parameter id="kappa.s:lineage2_cluster3" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:lineage2_cluster3" name="distribution" x="@popSize.t:lineage2_cluster3">
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@lineage2_cluster3" id="treeLikelihood.lineage2_cluster3" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:lineage2_cluster3">
#            <siteModel id="SiteModel.s:lineage2_cluster3" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:lineage2_cluster3" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:lineage2_cluster3" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:lineage2_cluster3" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:lineage2_cluster3" kappa="@kappa.s:lineage2_cluster3" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:lineage2_cluster3" id="estimatedFreqs.s:lineage2_cluster3" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:lineage2_cluster3" id="StrictClock.c:lineage2_cluster3" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	popSize	CoalescentConstant
37000	-77.14733716689142	-59.99616163464013	-17.15117553225129	-59.99616163464013	2.195075220574055	5.895769494697566	0.0678613529441096	8.90955920522744	0.15080535203130874	0.2985016309527387	0.461980144740098	0.08871287227585459	1.451693668752154	-6.310035520394126
38000	-75.92924958794734	-60.80111179908435	-15.128137788862983	-60.80111179908435	1.4924826453837396	3.71971604635888	0.1512432517383368	8.90955920522744	0.15080535203130874	0.2985016309527387	0.461980144740098	0.08871287227585459	1.3969650875269335	-4.309526702174274
39000	-80.08184208801038	-56.99260462697312	-23.08923746103725	-56.99260462697312	4.603604218006018	16.378171777977357	0.004408228236761324	3.7598941147287848	0.18993440757805932	0.4264816815478522	0.2557718820756897	0.12781202879839876	5.0554851829291945	-12.76996089996128
40000	-76.11102164104177	-56.67074876479103	-19.440272876250745	-56.67074876479103	2.0022011461781615	6.988879676179883	0.022686540391284635	3.246615107709557	0.20012685189648646	0.2842742549409683	0.3358054425430053	0.17979345061953989	4.273779735950891	-9.83004205471638
41000	-73.8476918369607	-55.49759184780155	-18.35009998915915	-55.49759184780155	1.7841450330776443	5.800111339418967	0.028043199197987652	6.288055890251425	0.20140586054315515	0.40802103773423104	0.2889317904975061	0.10164131122510793	2.537125231724095	-7.989354101680617
42000	-75.91657110162527	-58.06500365775934	-17.851567443865928	-58.06500365775934	1.598393849486477	4.743690515569833	0.022073582139059817	8.741136515675304	0.4596322567215365	0.3238879281105347	0.16666931140258145	0.04981050376534737	1.7098429258936316	-6.256572991141751
43000	-79.99915494822142	-57.307493160784496	-22.691661787436914	-57.307493160784496	2.882931436572232	9.820855186646613	0.007873049766862277	11.056894091680233	0.4596322567215365	0.3238879281105347	0.16666931140258145	0.04981050376534737	2.969955814315795	-10.18241666137144
44000	-77.08101819766718	-62.016866451134014	-15.064151746533167	-62.016866451134014	1.5067150911847538	3.59766457880416	0.10387949820121639	11.056894091680233	0.4596322567215365	0.3238879281105347	0.16666931140258145	0.04981050376534737	0.9297858476162807	-3.3504750445978724
45000	-78.69620533702266	-60.29088202489138	-18.405323312131273	-60.29088202489138	2.1987950509939282	5.609241694176656	0.04027363741202806	11.056894091680233	0.4596322567215365	0.3238879281105347	0.16666931140258145	0.04981050376534737	1.8844317192842435	-6.310554448112555
46000	-74.30370123091363	-64.74685731808245	-9.556843912831187	-64.74685731808245	1.1517722819483542	1.7921029796467507	0.03606523660076649	11.056894091680233	0.4596322567215365	0.3238879281105347	0.16666931140258145	0.04981050376534737	0.42959791625899124	2.1056160836481874
47000	-80.33763648153973	-60.83229489022884	-19.505341591310902	-60.83229489022884	1.7703917906815596	5.190488493178563	0.023842584069624046	11.056894091680233	0.4596322567215365	0.3238879281105347	0.16666931140258145	0.04981050376534737	2.521833582082765	-7.160365618678688
48000	-74.63167176894999	-58.71246423288864	-15.919207536061347	-58.71246423288864	1.6265756477893956	4.002475632246501	0.0038399827079838387	5.774644258369035	0.4209307326575564	0.41787383816740525	0.1048333959105872	0.056362033264451245	1.6306179184285612	-4.837401492708782
49000	-82.36915234305297	-56.63833706609341	-25.730815276959554	-56.63833706609341	3.1073490701026483	11.449353731836359	0.019041572400367694	5.774644258369035	0.3409230460498946	0.41787383816740525	0.14766893841634565	0.09353417736635458	9.80482718987445	-13.358449031510952
50000	-82.12987153092698	-56.58955785756403	-25.540313673362952	-56.58955785756403	4.101985379197146	15.58502392295907	0.003447189632290227	3.64918663036809	0.3561987520897101	0.42960633315626573	0.14707516033319373	0.06711975442083042	8.517925999192878	-13.62728182056415
51000	-76.04373288589414	-62.028977714918774	-14.014755170975373	-62.028977714918774	1.3415288527615046	3.839068976140569	0.11031073442237195	3.64918663036809	0.3112547877634968	0.42960633315626573	0.14707516033319373	0.11206371874704368	1.1296550618440506	-4.863900020535497
52000	-83.29417238256016	-64.59807823587587	-18.696094146684295	-64.59807823587587	2.777870844748186	8.241821626010557	0.10171007694165178	3.64918663036809	0.3112547877634968	0.42960633315626573	0.14707516033319373	0.11206371874704368	2.7380110582489205	-8.906634971558102
53000	-77.5692698394472	-59.415156503923086	-18.15411333552412	-59.415156503923086	2.453322150574009	7.3942841723895025	0.012648129862632914	3.64918663036809	0.3483605329311179	0.42960633315626573	0.10996941516557263	0.11206371874704368	1.4860099931199704	-8.619574827476411
54000	-82.23780233046551	-58.4557109549425	-23.78209137552301	-58.4557109549425	5.250013850340908	15.874738593936623	0.011925705794715259	13.455305894701784	0.23903663081228385	0.32381317402939297	0.2670840877679782	0.17006610739034503	2.9539496041678115	-12.399390189703754
55000	-79.12541579048342	-60.23006094025412	-18.895354850229296	-60.23006094025412	3.2696533848796925	8.203168033822301	0.02341681560079461	13.455305894701784	0.23903663081228385	0.2961240301883915	0.2670840877679782	0.19775525123134646	2.4393127932227094	-7.777097279849384
56000	-80.88266859028691	-64.4775609942191	-16.405107596067804	-64.4775609942191	2.222724609135128	5.769576688902189	0.047885062889568314	13.455305894701784	0.20565002553146147	0.2961240301883915	0.3004706930488006	0.19775525123134646	1.2024330998204424	-5.746879713420853
57000	-95.73150665655656	-59.619440612328496	-36.112066044228065	-59.619440612328496	20.11224870626329	78.79634098811347	0.012869781868751175	9.88326757345979	0.20565002553146147	0.33189671950620014	0.26469800373099195	0.19775525123134646	17.721802470248477	-22.431960392543022
58000	-81.37066793754582	-64.41766397016572	-16.953003967380095	-64.41766397016572	2.0323652659516815	5.693737801194195	0.03884788240217624	9.88326757345979	0.20565002553146147	0.33189671950620014	0.26469800373099195	0.19775525123134646	0.8027315316720206	-7.016102659183612
59000	-75.92503270546992	-62.73733991401734	-13.187692791452571	-62.73733991401734	1.5466250992025425	3.652885997557362	0.09212262897857335	9.88326757345979	0.20565002553146147	0.33189671950620014	0.26469800373099195	0.19775525123134646	0.8733484597983705	-3.230020637524561
60000	-81.73221414380376	-54.90670773552078	-26.82550640828298	-54.90670773552078	5.386689769183128	19.324361581931342	0.0038395640234774047	4.565895780684352	0.16939766378284316	0.22758171381717818	0.42069330025686263	0.182327322143116	12.171690632733148	-14.933000439362779
61000	-94.07027027902436	-58.33955094771726	-35.73071933130711	-58.33955094771726	17.464761045311793	69.73254987267005	0.005967761209337556	6.374163027167765	0.11070908672921824	0.19504079077100384	0.41943834746540076	0.2748117750343771	29.979558312732955	-21.090372563357683
62000	-81.82455193963217	-59.56020861735663	-22.264343322275547	-59.56020861735663	3.8502879371701613	12.423919485542367	0.013169712936889542	6.374163027167765	0.11070908672921824	0.19504079077100384	0.41943834746540076	0.2748117750343771	2.065045562854472	-12.119179111592398
63000	-83.25681371659228	-60.0756115020625	-23.181202214529776	-60.0756115020625	3.657232015069425	11.910500337068333	0.0323381782522596	6.374163027167765	0.11070908672921824	0.19504079077100384	0.41943834746540076	0.2748117750343771	5.826503372252355	-11.836936917399123
64000	-77.9922361243917	-60.81526633216411	-17.176969792227595	-60.81526633216411	2.0577889097943967	6.166402927490424	0.09577348818068654	6.374163027167765	0.11070908672921824	0.19504079077100384	0.41943834746540076	0.2748117750343771	1.4518309539649092	-7.282434271178877
65000	-77.10944747442258	-61.307573208853675	-15.801874265568898	-61.307573208853675	1.8377355416010777	5.19829407387432	0.018242029879425067	6.374163027167765	0.11070908672921824	0.19504079077100384	0.41943834746540076	0.2748117750343771	0.9639074288443855	-6.098836740223472
66000	-70.28879419247978	-61.61926780012546	-8.669526392354317	-61.61926780012546	1.1858210754811664	2.2188032969963274	0.026310761749645695	4.695813879881854	0.11070908672921824	0.2297246218862939	0.41943834746540076	0.24012794391908704	0.30723703086587373	0.5898173329933596
67000	-86.48130340234388	-60.48204197790274	-25.99926142444114	-60.48204197790274	5.8362129094075845	21.944431568802163	0.004356720923353106	4.695813879881854	0.11070908672921824	0.2297246218862939	0.41943834746540076	0.24012794391908704	4.649966268524214	-15.45164942543764
68000	-78.02062850300393	-57.509747238255834	-20.5108812647481	-57.509747238255834	3.1646306440392693	10.622963738075187	0.013452698589864497	4.695813879881854	0.11070908672921824	0.2297246218862939	0.41943834746540076	0.24012794391908704	2.6248060539724003	-10.62696033832756
69000	-76.03531998233386	-58.41617244896766	-17.619147533366203	-58.41617244896766	2.179310941921514	6.198007619376423	0.06511952053305559	7.692609823022612	0.11070908672921824	0.2297246218862939	0.42633844645149754	0.23322784493299023	1.971691235846251	-7.231214655360408
70000	-78.16509151930342	-59.86035583205167	-18.304735687251746	-59.86035583205167	1.9974579597852447	6.232784678003117	0.08090019088988522	7.692609823022612	0.11070908672921824	0.2297246218862939	0.42633844645149754	0.23322784493299023	1.7281769401033837	-8.015975358025752
71000	-75.27677905450821	-63.32384080415326	-11.952938250354952	-63.32384080415326	1.4185689282572147	3.1536472506641897	0.0988695458042906	7.692609823022612	0.11070908672921824	0.2297246218862939	0.42633844645149754	0.23322784493299023	0.677679797468182	-2.0485186243408977
72000	-89.18266307951538	-61.44338046856018	-27.739282610955197	-61.44338046856018	9.14902300771256	28.536536008932163	0.01996785921153015	7.692609823022612	0.11070908672921824	0.2297246218862939	0.42633844645149754	0.23322784493299023	4.265666813430161	-16.547665780955683
73000	-82.55805890545204	-59.47805784653755	-23.08000105891449	-59.47805784653755	4.043877032026186	13.6649744180609	0.011419220226526389	7.692609823022612	0.11070908672921824	0.2297246218862939	0.42633844645149754	0.23322784493299023	3.1932367399593615	-12.234621843016008
74000	-79.28099244217955	-62.08458235295367	-17.19641008922588	-62.08458235295367	1.4767798353449897	3.9486373599439357	0.036944517226985905	7.692609823022612	0.11070908672921824	0.2297246218862939	0.42633844645149754	0.23322784493299023	2.638152712439969	-6.549998831734847
75000	-81.37206897555357	-58.731714806231274	-22.640354169322297	-58.731714806231274	4.306236917170527	15.274786419415445	0.004299330777740519	3.868131070834114	0.11070908672921824	0.2297246218862939	0.42633844645149754	0.23322784493299023	3.876329243565822	-12.563067527437372
76000	-80.40929940685314	-64.2774426668544	-16.13185673999874	-64.2774426668544	2.0348494629200315	5.7893825892846635	0.07661778904236886	3.868131070834114	0.11070908672921824	0.2297246218862939	0.42633844645149754	0.23322784493299023	1.1564558163963046	-7.070670386158687
77000	-76.39047791751695	-60.05095164652266	-16.339526270994284	-60.05095164652266	1.9743589412705658	5.42533640224179	0.019872969909924206	3.868131070834114	0.11070908672921824	0.2297246218862939	0.42633844645149754	0.23322784493299023	2.3219438389310127	-6.807078659458385
78000	-78.43700243539574	-63.73597970254708	-14.701022732848664	-63.73597970254708	1.59390556214577	4.531039454677363	0.05165055640154241	3.868131070834114	0.11070908672921824	0.2297246218862939	0.42633844645149754	0.23322784493299023	1.2721410395056407	-5.593735062238671
79000	-74.73572491141796	-61.40514342484838	-13.330581486569578	-61.40514342484838	1.609769181890625	3.6927279802306643	0.026712237238117924	3.868131070834114	0.11070908672921824	0.2297246218862939	0.42633844645149754	0.23322784493299023	0.34782882646192725	-4.351788511305256
80000	-74.36613649014913	-59.70299909124302	-14.663137398906109	-59.70299909124302	1.5705026701736748	3.940827508218489	0.016114799529239297	3.868131070834114	0.11070908672921824	0.2297246218862939	0.42633844645149754	0.23322784493299023	1.887457058639803	-5.303233458329635
81000	-78.5373637641482	-61.44198396646356	-17.09537979768464	-61.44198396646356	2.152325229503142	6.330881189422768	0.04887930297116492	3.868131070834114	0.11070908672921824	0.2297246218862939	0.42633844645149754	0.23322784493299023	2.3610876918833834	-7.5478112133879645
82000	-74.45463777878679	-60.21874874547813	-14.235889033308661	-60.21874874547813	1.9826675529666111	5.090295277214828	0.017897005121609365	3.868131070834114	0.11070908672921824	0.2297246218862939	0.42633844645149754	0.23322784493299023	1.1664318564425928	-5.17078781297257
83000	-77.6186180341461	-59.34067154154987	-18.27794649259623	-59.34067154154987	2.213041341108895	6.439861151857012	0.006397714227551905	3.868131070834114	0.11070908672921824	0.2297246218862939	0.42633844645149754	0.23322784493299023	3.344552353403404	-8.37476251538354
84000	-85.47466105985586	-61.176142493062684	-24.29851856679317	-61.176142493062684	5.635712846169003	16.800360770669272	0.025127458086742493	3.868131070834114	0.11070908672921824	0.2297246218862939	0.42633844645149754	0.23322784493299023	8.286845946381709	-13.10415768776219
85000	-75.23745139378426	-58.35893802554649	-16.87851336823776	-58.35893802554649	2.380471978196754	6.697908437827954	0.00946730425856942	3.868131070834114	0.11070908672921824	0.2297246218862939	0.42633844645149754	0.23322784493299023	1.990394892582485	-7.4770013945776945
86000	-79.86632734759148	-58.802005985140084	-21.0643213624514	-58.802005985140084	3.3081195747338152	11.291908418742366	0.0036458085376327052	3.868131070834114	0.11070908672921824	0.2297246218862939	0.40559579901126874	0.253970492373219	2.264185752644329	-11.590650580315307
87000	-84.94905502001649	-57.755427884752734	-27.19362713526375	-57.755427884752734	5.966599962518024	20.317711578991016	0.006162405098266055	3.868131070834114	0.11070908672921824	0.2297246218862939	0.40559579901126874	0.253970492373219	13.122172520240419	-15.180461547899258
88000	-81.45387475270893	-59.93356652816361	-21.52030822454532	-59.93356652816361	3.8865031877380583	12.795753529951151	0.01700851986833929	3.868131070834114	0.11070908672921824	0.2297246218862939	0.40559579901126874	0.253970492373219	4.062737527848254	-11.421010422295332
89000	-75.37404460951045	-63.47837957444931	-11.895665035061132	-63.47837957444931	1.3614252678610714	3.2015593840164653	0.02107925315320576	3.868131070834114	0.11070908672921824	0.2297246218862939	0.40559579901126874	0.253970492373219	0.9571601724155107	-2.9450497106646267
90000	-82.98648867240485	-60.227820511018635	-22.75866816138621	-60.227820511018635	5.303826540184916	17.13020665323989	0.02754969214181578	3.868131070834114	0.11070908672921824	0.2297246218862939	0.40559579901126874	0.253970492373219	4.026000455973615	-12.670763720019663
91000	-81.09853486974113	-62.21531463998379	-18.88322022975734	-62.21531463998379	1.4071992096682069	3.9715698268137682	0.12563913223576245	3.868131070834114	0.11070908672921824	0.2297246218862939	0.40559579901126874	0.253970492373219	4.5053104505202475	-8.650508120692807
92000	-75.6986081203815	-61.77292652190906	-13.925681598472432	-61.77292652190906	1.6241804884471422	4.245013928724607	0.047424872575032105	3.868131070834114	0.11070908672921824	0.2297246218862939	0.40559579901126874	0.253970492373219	1.3018844306349318	-4.842673612071896
93000	-74.85382250231382	-59.0302260505596	-15.823596451754224	-59.0302260505596	1.8890516058922313	5.448463148082519	0.011644878704577704	3.868131070834114	0.11070908672921824	0.2297246218862939	0.40559579901126874	0.253970492373219	1.0487997284670199	-6.839953003738457
94000	-73.93177743740206	-62.88623956863043	-11.045537868771632	-62.88623956863043	1.5389419969785196	3.1956011772634643	0.06113842704876942	3.868131070834114	0.11070908672921824	0.2297246218862939	0.4634584793895613	0.1961078119949264	0.8632912222069556	-1.9939974660150779
95000	-82.54269188869219	-57.643151668124474	-24.899540220567722	-57.643151668124474	4.80227732969968	18.26086639120125	0.006663875549323803	1.86951095233096	0.11070908672921824	0.2297246218862939	0.4634584793895613	0.1961078119949264	2.931021120975559	-15.766906258166284
96000	-73.75997986561424	-61.008753770819126	-12.751226094795113	-61.008753770819126	1.728684900756922	4.117812074990549	0.07258909277512901	3.556798376188984	0.11070908672921824	0.2297246218862939	0.4634584793895613	0.1961078119949264	0.9720368439775865	-3.7642348454009786
97000	-83.24921520504898	-61.36579556719461	-21.883419637854367	-61.36579556719461	3.2965289793201733	10.7489701444523	0.014654782939673358	4.614206299471805	0.11070908672921824	0.2297246218862939	0.4634584793895613	0.1961078119949264	5.040184596826404	-11.140293576912239
98000	-70.54818737920758	-61.24339305970857	-9.304794319499006	-61.24339305970857	1.1907928281610698	2.3750103517485757	0.12483518783820638	4.614206299471805	0.11070908672921824	0.2297246218862939	0.4634584793895613	0.1961078119949264	0.28359518780805476	0.0734182951754252
99000	-77.53236307685378	-60.80038069801388	-16.73198237883991	-60.80038069801388	2.382000019397549	6.496502970454416	0.014359455305203045	4.614206299471805	0.11070908672921824	0.2297246218862939	0.4634584793895613	0.1961078119949264	1.9216521721526034	-7.0366193278751705
100000	-78.74723098914382	-58.22265537039164	-20.52457561875217	-58.22265537039164	3.3123237800032603	10.936600697130308	0.04191435379546848	4.614206299471805	0.11070908672921824	0.2297246218862939	0.4634584793895613	0.1961078119949264	2.4748529471809615	-10.6118900029759
101000	-77.31373584823714	-59.62836058758533	-17.685375260651824	-59.62836058758533	2.4066667890044955	7.060044202144898	0.020862391555861295	4.614206299471805	0.11070908672921824	0.2297246218862939	0.4634584793895613	0.1961078119949264	2.26363301406982	-7.853996344911838
102000	-78.72536689024264	-60.19577445873651	-18.529592431506135	-60.19577445873651	3.0284993611533317	8.781136766133706	0.05698547898381168	4.614206299471805	0.11070908672921824	0.2297246218862939	0.4634584793895613	0.1961078119949264	2.255158423491443	-8.701520473669246
103000	-83.20541543585156	-58.521274503534976	-24.68414093231659	-58.521274503534976	5.617005417997312	20.040187902484718	0.011639799697430328	4.614206299471805	0.11070908672921824	0.2297246218862939	0.4634584793895613	0.1961078119949264	4.875403984747725	-13.98703617348724
104000	-74.93896315424564	-61.584398808706766	-13.35456434553888	-61.584398808706766	1.8056476463341864	4.392105594190774	0.10549218718307025	4.614206299471805	0.11070908672921824	0.2297246218862939	0.4634584793895613	0.1961078119949264	0.721715506639287	-4.114246833497199
105000	-77.54060866176619	-59.17972310794614	-18.360885553820044	-59.17972310794614	2.7014737024276503	7.286839259427518	0.011767691456219566	4.614206299471805	0.16646862420217945	0.2297246218862939	0.5137081837584212	0.09009857015310536	2.79700601277871	-7.988577785843413
106000	-73.84892484483633	-59.22570272708934	-14.623222117746987	-59.22570272708934	1.5388906719524682	4.255038217683352	0.028703745417041217	4.614206299471805	0.16646862420217945	0.2297246218862939	0.5137081837584212	0.09009857015310536	0.9835528283442224	-4.9656069440767725
107000	-75.68998532933321	-60.76085202665549	-14.929133302677727	-60.76085202665549	1.9047726180099618	4.948727592333961	0.05665013479221686	4.614206299471805	0.16646862420217945	0.2297246218862939	0.5137081837584212	0.09009857015310536	1.3145538794085063	-5.14324061979505
108000	-76.18736794788848	-61.831754190961185	-14.355613756927287	-61.831754190961185	1.6727201751208198	4.376145127082184	0.011602969759799176	4.614206299471805	0.13619437653430355	0.28822805387103834	0.48547899944155265	0.09009857015310536	0.7605786632489014	-4.706365245830758
109000	-75.18002220975518	-58.67914158102444	-16.500880628730744	-58.67914158102444	2.1587534773297983	5.518357282095021	0.009056556381011723	4.614206299471805	0.13619437653430355	0.34389027519942267	0.4298167781131683	0.09009857015310536	2.121911799835298	-6.374939911831165
110000	-73.0474078479916	-57.621489532632424	-15.425918315359162	-57.621489532632424	1.9801162183979832	5.202026178466363	0.04449229086066496	4.614206299471805	0.13619437653430355	0.34389027519942267	0.4298167781131683	0.09009857015310536	1.1993524260466617	-5.675910284632472
111000	-83.4864686289607	-56.3830904132786	-27.103378215682085	-56.3830904132786	6.1681746721358115	23.383384147211377	0.009118761969945792	4.614206299471805	0.13619437653430355	0.34389027519942267	0.4298167781131683	0.09009857015310536	8.609368392125987	-15.171234031632684
112000	-89.04752396715162	-58.33161469954019	-30.715909267611423	-58.33161469954019	12.278766775410997	43.7372481504234	0.005299979449257922	3.092082989137954	0.13619437653430355	0.34389027519942267	0.4298167781131683	0.09009857015310536	15.991258137402278	-18.069611047823958
113000	-77.05145359628065	-57.96239691430652	-19.08905668197414	-57.96239691430652	1.7461499448496018	5.335388650986744	0.011211807281574846	3.092082989137954	0.13619437653430355	0.2834343508131997	0.4902727024993913	0.09009857015310536	3.959272134952017	-8.742087348504608
114000	-78.44511087793087	-59.006510416952075	-19.4386004609788	-59.006510416952075	3.412561364213756	9.612082835952933	0.020900114228230533	3.092082989137954	0.13619437653430355	0.2834343508131997	0.4902727024993913	0.09009857015310536	2.9606175709016544	-9.425214559225665
115000	-85.05130291898843	-57.76946114275391	-27.281841776234508	-57.76946114275391	6.984815713428691	27.189672980030146	0.005539918566910877	3.092082989137954	0.13619437653430355	0.2834343508131997	0.4902727024993913	0.09009857015310536	6.58259194662222	-16.221450422306614
116000	-76.08581059161568	-58.365419450054254	-17.720391141561436	-58.365419450054254	2.2242808697221177	6.167791029296969	0.07771432455837077	6.058271126892533	0.17232306495241367	0.33530654317363917	0.4161340153392691	0.07623637653467807	2.0954805423086382	-7.193848586929179
117000	-79.26509196953202	-59.4347114198892	-19.83038054964283	-59.4347114198892	3.303024373881481	9.544925218674491	0.016878763696928572	6.058271126892533	0.17232306495241367	0.33530654317363917	0.4161340153392691	0.07623637653467807	2.7332090555075736	-9.059803043762109
118000	-77.62403910687172	-61.79071308992501	-15.833326016946707	-61.79071308992501	1.8492884916356533	5.288098551378588	0.09512556947631647	3.8576979403479617	0.17232306495241367	0.33530654317363917	0.4161340153392691	0.07623637653467807	1.2194216742439683	-6.28189383431302
119000	-77.72375348988753	-59.607416229871426	-18.1163372600161	-59.607416229871426	2.528889178357754	7.411484701786533	0.04635878095907635	3.8576979403479617	0.17232306495241367	0.33530654317363917	0.4161340153392691	0.07623637653467807	2.4676015064871466	-8.062671536919616
120000	-72.40681865862064	-59.67546267357293	-12.731355985047708	-59.67546267357293	1.2818335912256646	2.9579346314565953	0.15329507409473164	6.593068619018091	0.17232306495241367	0.33530654317363917	0.4161340153392691	0.07623637653467807	0.9280713795541287	-2.5410803072409243
121000	-76.08651228163767	-58.8008258623568	-17.285686419280868	-58.8008258623568	2.55107175477281	6.809192542140183	0.00731006065485068	3.6653560989221994	0.17232306495241367	0.30654542199643586	0.4448951365164724	0.07623637653467807	2.3216851624993975	-7.328784606704503
122000	-77.12651524570228	-58.26021947431955	-18.866295771382728	-58.26021947431955	2.346708394460078	7.759223471463566	0.028251810507666463	2.89359783533747	0.17232306495241367	0.30654542199643586	0.4448951365164724	0.07623637653467807	2.5638867269067336	-9.08079640353297
123000	-84.31418820509265	-57.87811753166071	-26.436070673431942	-57.87811753166071	4.6573275470214055	18.23142296867034	0.030429906393566384	2.89359783533747	0.17232306495241367	0.30654542199643586	0.4448951365164724	0.07623637653467807	2.733138828098983	-16.587729663680477
124000	-72.6918158508991	-62.86867787330482	-9.823137977594289	-62.86867787330482	1.4054078007967667	2.943237292105989	0.07156489399314184	2.89359783533747	0.17232306495241367	0.30654542199643586	0.4448951365164724	0.07623637653467807	0.3902584920574152	-0.7156763476050149
125000	-70.33830137897898	-59.81736757730754	-10.520933801671442	-59.81736757730754	1.2724403116018983	2.536143991123832	0.15176194637552382	4.003226127081186	0.17232306495241367	0.30654542199643586	0.4448951365164724	0.07623637653467807	0.6751158454499261	-1.078794440387351
126000	-73.60033523605108	-56.85262120670314	-16.747714029347936	-56.85262120670314	1.400648901285875	4.082051489672378	0.022987582816770973	4.003226127081186	0.17232306495241367	0.30654542199643586	0.4448951365164724	0.07623637653467807	2.4339056081183488	-6.640127659150954
127000	-73.99274135079786	-59.41848356825437	-14.57425778254348	-59.41848356825437	1.9267735345148376	4.889574587841901	0.01288517849658483	4.003226127081186	0.13830439745026113	0.30654542199643586	0.47891380401862493	0.07623637653467807	1.0443393303543171	-4.849994850600589
