#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:lineage1_cluster7" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:lineage1_cluster7" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:lineage1_cluster7" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:lineage1_cluster7" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:lineage1_cluster7" spec="beast.base.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:lineage1_cluster7" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="BTB-1332=2014-11-05,BTB-1645=2015-05-06,BTB-584=2013-10-09,BTB-640=2013-10-28,BTB-665=2013-11-08">
#                        <taxa id="TaxonSet.lineage1_cluster7" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.lineage1_cluster7"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:lineage1_cluster7" name="distribution">
#            <parameter id="clockRate.c:lineage1_cluster7" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.042</parameter>
#            <Uniform id="Uniform.0" lower="0.0042" name="distr" upper="0.21"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:lineage1_cluster7" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:lineage1_cluster7" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:lineage1_cluster7" name="distribution">
#            <parameter id="kappa.s:lineage1_cluster7" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:lineage1_cluster7" name="distribution" x="@popSize.t:lineage1_cluster7">
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@lineage1_cluster7" id="treeLikelihood.lineage1_cluster7" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:lineage1_cluster7">
#            <siteModel id="SiteModel.s:lineage1_cluster7" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:lineage1_cluster7" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:lineage1_cluster7" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:lineage1_cluster7" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:lineage1_cluster7" kappa="@kappa.s:lineage1_cluster7" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:lineage1_cluster7" id="estimatedFreqs.s:lineage1_cluster7" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:lineage1_cluster7" id="StrictClock.c:lineage1_cluster7" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	popSize	CoalescentConstant
54000	-64.37624206191676	-44.70989200172698	-19.666350060189778	-44.70989200172698	5.3327248851658515	13.697357842166369	0.023602161995890186	2.4624597842705027	0.13198363264060325	0.2894808195081353	0.3976190989266729	0.18091644892458847	5.6790956332471705	-9.411080126614706
55000	-56.314476773145074	-47.02292104629756	-9.291555726847516	-47.02292104629756	2.0701477041374376	3.5317575080639214	0.15376967882649087	2.4624597842705027	0.13198363264060325	0.2894808195081353	0.3976190989266729	0.18091644892458847	0.4281774184285883	-0.7019207161124622
56000	-70.60119612600585	-48.28237653764277	-22.318819588363073	-48.28237653764277	7.509635554941051	21.520419968774718	0.030909288124386883	3.2559144169955863	0.13198363264060325	0.2894808195081353	0.3976190989266729	0.18091644892458847	3.346797606016306	-12.465599845931152
57000	-65.1682466509424	-46.16470930132401	-19.003537349618377	-46.16470930132401	4.930543524103129	12.644811056352433	0.09405191496595343	3.2559144169955863	0.15765999557395408	0.2894808195081353	0.3719427359933221	0.18091644892458847	4.35235836845204	-8.970031561617725
58000	-61.6451632350165	-44.23928181353703	-17.40588142147946	-44.23928181353703	5.078222150233446	12.04420131138178	0.01700939640923881	3.2559144169955863	0.15765999557395408	0.2894808195081353	0.3719427359933221	0.18091644892458847	2.218053306217143	-8.104132653624287
59000	-59.33264628297854	-43.91138275957922	-15.421263523399316	-43.91138275957922	3.152839200150476	7.504886996822016	0.035628666240203784	1.874549101733852	0.15765999557395408	0.2894808195081353	0.3719427359933221	0.18091644892458847	1.1422477235368844	-7.074172406261133
60000	-59.82968472113242	-42.06883346900172	-17.76085125213071	-42.06883346900172	4.090877666731593	10.943337980202761	0.005798695113573308	1.874549101733852	0.15765999557395408	0.2894808195081353	0.3719427359933221	0.18091644892458847	1.6292502241418696	-9.215333016761159
61000	-68.97437014985957	-43.566931754664374	-25.407438395195186	-43.566931754664374	5.788808427141066	18.33574704606728	0.025864418939611524	1.874549101733852	0.15765999557395408	0.2894808195081353	0.3719427359933221	0.18091644892458847	19.76551803358658	-13.190423619014208
62000	-61.08496213274034	-48.26270001989804	-12.822262112842294	-48.26270001989804	4.203290540550851	7.868388294254817	0.10758860838023303	1.874549101733852	0.15765999557395408	0.2894808195081353	0.3719427359933221	0.18091644892458847	1.3058868730824473	-4.409840533025993
63000	-70.47064875157298	-44.507650928856364	-25.962997822716623	-44.507650928856364	15.314717637360069	45.81873851505549	0.012612627001032172	2.804464105794298	0.24408547073650605	0.283169673433069	0.1995817621812926	0.2731630936491325	6.200170717131213	-15.83115284312859
64000	-61.97984069350693	-45.8610496826581	-16.11879101084883	-45.8610496826581	3.3888068851552395	7.62214258817562	0.04912842906138976	2.804464105794298	0.24408547073650605	0.283169673433069	0.1995817621812926	0.2731630936491325	3.4218329912388854	-6.781969138307832
65000	-65.96140301050546	-45.78841425306021	-20.172988757445253	-45.78841425306021	8.847929965292048	22.870851241974194	0.028773748560125635	1.5405264427384953	0.286535330905054	0.3299724422651152	0.22717557287289453	0.15631665395693625	3.334378343999059	-11.220829204494075
66000	-66.44583072506258	-48.46273634710488	-17.9830943779577	-48.46273634710488	3.703297088154727	10.815600753994936	0.12668726358427645	1.5405264427384953	0.286535330905054	0.3299724422651152	0.22717557287289453	0.15631665395693625	2.2856651137262545	-9.412303255381742
67000	-75.19983288293196	-47.908235445296846	-27.29159743763511	-47.908235445296846	5.047945324551354	15.625762854254113	0.08358553436492842	1.3824429302163643	0.286535330905054	0.3299724422651152	0.22717557287289453	0.15631665395693625	30.665965387649656	-14.320160325523831
68000	-64.36400991983913	-43.87994310762389	-20.48406681221524	-43.87994310762389	5.250639344227477	15.230406418405517	0.03420386357840883	1.8900121829924859	0.286535330905054	0.3299724422651152	0.22717557287289453	0.15631665395693625	6.3421902391567775	-10.529103964030579
69000	-68.49791460066342	-44.627971453725635	-23.869943146937793	-44.627971453725635	5.705555861060334	20.072901099419585	0.00806407416083595	2.965628103195125	0.286535330905054	0.3299724422651152	0.22717557287289453	0.15631665395693625	11.707347413771343	-12.43869617016423
70000	-58.6250607477463	-44.64906319173424	-13.975997556012057	-44.64906319173424	2.399745835748041	5.64738144330024	0.047223228050591114	2.965628103195125	0.286535330905054	0.2978633491620023	0.2592846659760074	0.15631665395693625	1.4401244702602638	-5.226475479005346
71000	-67.37477601766118	-43.16984367955675	-24.204932338104424	-43.16984367955675	13.306346143033839	38.318515174389056	0.008642804699324746	1.723260487741125	0.286535330905054	0.2978633491620023	0.2592846659760074	0.15631665395693625	6.187362770112213	-14.389107957561155
72000	-67.66074091793203	-42.77693636739621	-24.883804550535828	-42.77693636739621	10.101362549027733	34.49672331022138	0.009800459622191598	1.723260487741125	0.286535330905054	0.2978633491620023	0.2592846659760074	0.15631665395693625	7.74552186748049	-14.70899713229356
73000	-57.40774785747146	-46.882530055927866	-10.525217801543596	-46.882530055927866	2.0692098330517625	3.6092891396150253	0.05655538788455264	1.723260487741125	0.23389631364508953	0.2978633491620023	0.3119236832359719	0.15631665395693625	0.962730602039836	-2.421319911898947
74000	-58.576319415204765	-44.64574429618143	-13.930575119023336	-44.64574429618143	2.556060413358844	6.107319521475381	0.05960496683572194	1.723260487741125	0.23389631364508953	0.29575360269622797	0.3119236832359719	0.15842640042271058	1.5227928054514217	-5.6135468547940555
75000	-57.16106157864644	-46.72119881549368	-10.439862763152757	-46.72119881549368	2.1629023419681785	3.8822903641108546	0.1888182026091617	1.723260487741125	0.23389631364508953	0.29575360269622797	0.3119236832359719	0.15842640042271058	0.49069885273502534	-2.424931057694134
76000	-59.90869826274155	-46.88675067276529	-13.021947589976262	-46.88675067276529	2.3621503883720143	4.934912688550726	0.10126593275959815	1.723260487741125	0.23389631364508953	0.3367521344652231	0.3119236832359719	0.11742786865371546	1.7798320324071852	-4.374079092199493
77000	-60.43851671936758	-47.84987802147592	-12.58863869789166	-47.84987802147592	2.3106979696070384	4.662259666315452	0.008120953834077573	1.723260487741125	0.18803681053913834	0.3367521344652231	0.3577831863419231	0.11742786865371546	1.573100975177803	-3.933165706516525
78000	-62.306170727080556	-46.6721798785627	-15.63399084851785	-46.6721798785627	2.939659996519864	7.657761373717764	0.008975419017078105	1.723260487741125	0.18803681053913834	0.3367521344652231	0.3577831863419231	0.11742786865371546	2.1450975825674203	-6.746165395781686
79000	-59.34139478168723	-47.630138770188594	-11.711256011498632	-47.630138770188594	2.5837012761755274	4.7286710145643935	0.10363725763767404	1.723260487741125	0.18803681053913834	0.3367521344652231	0.3577831863419231	0.11742786865371546	1.2853810791387683	-3.1740125485531836
80000	-61.174028377284806	-44.910968370665444	-16.263060006619362	-44.910968370665444	4.032774228699717	9.438491702585512	0.07990407171744292	2.289231037951617	0.18803681053913834	0.3367521344652231	0.3577831863419231	0.11742786865371546	1.4360279520435453	-7.437216899611816
81000	-62.37659366947909	-47.879336365346816	-14.497257304132278	-47.879336365346816	3.3731471898046705	7.333180907928941	0.007472072932891545	2.289231037951617	0.18803681053913834	0.3367521344652231	0.3577831863419231	0.11742786865371546	1.6953013927874405	-5.564404280844564
82000	-66.29911230756184	-45.30382291727483	-20.99528939028702	-45.30382291727483	10.863124272082285	25.52618467084538	0.011912315003039102	2.289231037951617	0.18803681053913834	0.3367521344652231	0.3577831863419231	0.11742786865371546	3.056498024240339	-11.539959388021833
83000	-65.247753970004	-45.857817528330365	-19.38993644167363	-45.857817528330365	4.057990894306295	11.751545210306386	0.013046006586239804	3.800612885359262	0.18803681053913834	0.3367521344652231	0.3577831863419231	0.11742786865371546	1.9185377620191006	-9.832412995294957
84000	-61.81477501016155	-48.17718139883851	-13.637593611323036	-48.17718139883851	3.130177526727067	6.069950779638476	0.09393533630337748	3.800612885359262	0.18803681053913834	0.3367521344652231	0.3577831863419231	0.11742786865371546	1.3491565432190036	-4.313971244566621
85000	-60.0594554725771	-46.60485302541443	-13.454602447162674	-46.60485302541443	2.9580872847295394	6.276854483727693	0.004983223304041904	3.800612885359262	0.13351933028220644	0.3367521344652231	0.3577831863419231	0.17194534891064736	1.0124235388065705	-4.321500235721061
86000	-64.77538073644573	-48.50175687038174	-16.27362386606398	-48.50175687038174	2.961104289194524	7.363863973284711	0.16922794726043117	3.800612885359262	0.21382912594940026	0.3705833161784417	0.3239520046287045	0.09163555324345354	1.7237182569775664	-6.607720683019451
87000	-60.88422341356225	-44.39620863508407	-16.488014778478178	-44.39620863508407	3.417133819239092	8.28194639047181	0.05851006853320213	3.800612885359262	0.21382912594940026	0.3705833161784417	0.29419039014779313	0.12139716772436489	1.7650968844009995	-7.070951958618313
88000	-64.9966934922216	-46.623351065385464	-18.373342426836125	-46.623351065385464	3.631080271885507	10.30658262314299	0.05042947943835668	3.800612885359262	0.21382912594940026	0.3705833161784417	0.29419039014779313	0.12139716772436489	3.3561837776204637	-8.35912315598024
89000	-60.710587274138575	-44.510390992164965	-16.20019628197361	-44.510390992164965	3.1338401463524175	7.492772323645604	0.04588767357535305	3.800612885359262	0.24110684904262134	0.2938019137249286	0.29419039014779313	0.17090084708465691	2.678944611869765	-6.716051582491885
90000	-67.99186426386183	-46.22564370234053	-21.766220561521305	-46.22564370234053	3.3461090765722847	8.667406376725	0.12915017931325123	3.800612885359262	0.24110684904262134	0.2938019137249286	0.29419039014779313	0.17090084708465691	10.693454059404552	-10.297649798901219
91000	-62.74334714286762	-45.012767324043	-17.730579818824626	-45.012767324043	4.697597705810667	12.17218181812353	0.0044958327008167345	3.800612885359262	0.2855309106981363	0.2493778520694136	0.29419039014779313	0.17090084708465691	2.8488160391181703	-8.190153598438858
92000	-69.81584241347409	-48.29225402916852	-21.52358838430556	-48.29225402916852	4.426946323714778	14.93130042533674	0.034986671845588554	0.8402396260023677	0.15427580523413495	0.1826633738167218	0.5156303702778725	0.14743045067127078	2.6638167692081027	-12.58162788566977
93000	-64.48484262494573	-43.83939986563582	-20.645442759309912	-43.83939986563582	4.563952954546128	12.993451084765942	0.007150761732435596	0.8402396260023677	0.15427580523413495	0.1826633738167218	0.5156303702778725	0.14743045067127078	8.13311210131964	-10.203080089192316
94000	-65.07123497140046	-49.32935221549728	-15.741882755903172	-49.32935221549728	4.419201630568003	10.068452683544269	0.12572162307658816	0.8402396260023677	0.15427580523413495	0.1826633738167218	0.5156303702778725	0.14743045067127078	2.3685531827890984	-6.911464583315571
95000	-62.10271869392042	-44.04117947816428	-18.06153921575614	-44.04117947816428	5.622958584655546	14.221161102114024	0.00634269297122146	0.8402396260023677	0.15427580523413495	0.1826633738167218	0.5156303702778725	0.14743045067127078	2.325570346183776	-9.247713475862538
96000	-66.08817874590636	-50.29294038416561	-15.795238361740758	-50.29294038416561	3.6285500218872877	8.989173946215258	0.09859214084178794	0.8402396260023677	0.22826638029332497	0.1826633738167218	0.44163979521868246	0.14743045067127078	2.4501839327995287	-7.194449702936897
97000	-65.72100512987922	-47.14963138351924	-18.57137374635997	-47.14963138351924	4.861438511902556	11.801892731432815	0.03821632634039873	0.8402396260023677	0.22826638029332497	0.1826633738167218	0.44163979521868246	0.14743045067127078	6.0151012168910185	-8.8740469186763
98000	-61.10993647827219	-46.179116056401774	-14.930820421870413	-46.179116056401774	4.354933287214349	9.533348625142722	0.03635488615292176	0.8402396260023677	0.22826638029332497	0.1826633738167218	0.44163979521868246	0.14743045067127078	1.9830032633170265	-6.51320246803116
99000	-63.1341375806664	-47.55426130986366	-15.579876270802735	-47.55426130986366	4.279966685592213	9.530631798603807	0.007313974312004214	0.8402396260023677	0.22826638029332497	0.1826633738167218	0.44163979521868246	0.14743045067127078	1.0016458228657072	-7.558108106604504
100000	-59.66626435841784	-46.634621731093624	-13.031642627324217	-46.634621731093624	3.690904342049409	7.566128821161998	0.04557559648602012	0.8402396260023677	0.22826638029332497	0.1826633738167218	0.44163979521868246	0.14743045067127078	1.4535840363414072	-4.831047684469439
101000	-60.38989049964362	-46.49151783264575	-13.89837266699787	-46.49151783264575	3.0342706506888257	6.527473154248844	0.08848501723818061	0.8402396260023677	0.22826638029332497	0.1826633738167218	0.44163979521868246	0.14743045067127078	2.167141857197523	-5.4073583069834905
102000	-60.307448680971724	-46.8060623168444	-13.501386364127326	-46.8060623168444	3.054129268080198	6.554616073455355	0.11790273891495856	0.8402396260023677	0.22826638029332497	0.1826633738167218	0.44163979521868246	0.14743045067127078	1.7195887169213013	-5.191026405467386
103000	-62.50136199152347	-43.820193641456676	-18.681168350066795	-43.820193641456676	4.970425897105599	13.931026441895959	0.02452487567463714	1.4532276395475734	0.22826638029332497	0.1826633738167218	0.44163979521868246	0.14743045067127078	3.831722885160427	-9.366720438210155
104000	-62.0211916231165	-48.75767864202537	-13.263512981091132	-48.75767864202537	2.9396712603509365	5.6675083433910745	0.18329926411182315	1.4532276395475734	0.22826638029332497	0.1826633738167218	0.44163979521868246	0.14743045067127078	1.7415608192903214	-4.711884459356185
105000	-65.5028259197957	-48.47643992547454	-17.026385994321153	-48.47643992547454	5.891058720635663	12.900120476559692	0.07142353784627746	1.4532276395475734	0.22826638029332497	0.1826633738167218	0.44163979521868246	0.14743045067127078	3.761985022361385	-7.734233709396673
106000	-57.776130169619165	-45.93778956715449	-11.838340602464676	-45.93778956715449	2.3724389917313533	4.697068276107548	0.026164186521212076	1.4532276395475734	0.22826638029332497	0.1826633738167218	0.44163979521868246	0.14743045067127078	1.096490355196026	-3.5490475489749023
107000	-63.836259458095455	-46.67378352238634	-17.162475935709114	-46.67378352238634	4.10949970070114	10.867129461275685	0.024968941714065458	1.4532276395475734	0.22826638029332497	0.1826633738167218	0.44163979521868246	0.14743045067127078	2.1547914721517643	-8.444096219315341
108000	-63.987990779649365	-44.18979375088631	-19.798197028763052	-44.18979375088631	4.747800415264704	13.75036358169163	0.015545369268670568	1.4532276395475734	0.22826638029332497	0.1826633738167218	0.44163979521868246	0.14743045067127078	5.291254946197255	-10.056763415604722
109000	-74.3751669031981	-44.50382420401293	-29.871342699185178	-44.50382420401293	15.33487716510357	58.92731885507881	0.0042385395282908255	1.4532276395475734	0.22826638029332497	0.1826633738167218	0.44163979521868246	0.14743045067127078	10.407027260550796	-19.018722900023715
110000	-61.26573608181786	-44.841282781104674	-16.42445330071319	-44.841282781104674	3.8445663190982238	9.182842390284158	0.010296949359703272	1.4532276395475734	0.22826638029332497	0.1826633738167218	0.44163979521868246	0.14743045067127078	1.0801501198294305	-8.14137846616153
111000	-62.444180123306694	-47.7220258132076	-14.722154310099096	-47.7220258132076	2.73382530846585	6.864164815248568	0.031764126532390954	1.4532276395475734	0.22826638029332497	0.1826633738167218	0.44163979521868246	0.14743045067127078	1.4318028820325694	-6.29829446240592
112000	-62.87346423522014	-49.19012765621206	-13.683336579008081	-49.19012765621206	3.116677939793666	6.948001912227681	0.2062341980505395	1.4532276395475734	0.22826638029332497	0.1826633738167218	0.44163979521868246	0.14743045067127078	1.377117240081465	-5.281956284776029
113000	-62.304676875720205	-49.36995461323501	-12.934722262485199	-49.36995461323501	2.611668225055317	5.642095206595322	0.011390929692463978	1.4532276395475734	0.22826638029332497	0.1826633738167218	0.44163979521868246	0.14743045067127078	0.7939900278702562	-4.747323137536587
114000	-63.44007863979537	-47.338641992554116	-16.10143664724125	-47.338641992554116	4.31846958210335	10.314090873065613	0.04791066930799402	1.4532276395475734	0.22826638029332497	0.1826633738167218	0.44163979521868246	0.14743045067127078	1.622547091699172	-7.5988199964993415
115000	-60.18262517365262	-46.25802113379451	-13.924604039858112	-46.25802113379451	3.067122421435492	6.244517179451238	0.046494191338081754	2.7728372983449487	0.22826638029332497	0.1826633738167218	0.4840675665501644	0.10500267933978882	1.5515546803517362	-4.61236674129857
116000	-66.53609012542843	-45.894159825497674	-20.641930299930756	-45.894159825497674	3.9743635410635583	12.804303346466064	0.05288935215851307	2.7728372983449487	0.22826638029332497	0.1826633738167218	0.4840675665501644	0.10500267933978882	2.3344448365909014	-11.014379379489316
117000	-60.8319221045084	-47.54868510796804	-13.283236996540362	-47.54868510796804	3.0919729808292646	6.077554178399286	0.18119111725089174	2.7728372983449487	0.22826638029332497	0.1826633738167218	0.4840675665501644	0.10500267933978882	0.8845778359855299	-4.230214213268011
118000	-60.11686404802107	-45.07533317764418	-15.041530870376889	-45.07533317764418	2.7736456466513433	6.562947736908007	0.07213379217569746	2.7728372983449487	0.22826638029332497	0.1826633738167218	0.4840675665501644	0.10500267933978882	1.4541043042525228	-5.769535140188716
119000	-61.96969318220374	-45.76883063378284	-16.200862548420897	-45.76883063378284	2.7886353235556443	6.878421953566764	0.05549688549577985	2.7728372983449487	0.22826638029332497	0.1826633738167218	0.4840675665501644	0.10500267933978882	2.575263804595839	-6.481614247169596
120000	-70.5201658091437	-45.15863062666316	-25.36153518248054	-45.15863062666316	13.35995685046998	37.964885799670824	0.01959182326006859	2.7728372983449487	0.22826638029332497	0.1826633738167218	0.4840675665501644	0.10500267933978882	4.891168198408263	-14.891318346990124
121000	-68.75633951967237	-49.3529997234249	-19.403339796247458	-49.3529997234249	4.733277380247268	10.012062994219878	0.08952558027396851	2.7728372983449487	0.22826638029332497	0.12438243832714502	0.4840675665501644	0.1632836148293656	6.56299404891574	-8.589378375521981
122000	-60.28188804233112	-46.14340385488405	-14.138484187447073	-46.14340385488405	3.4390533403026633	7.218030051016966	0.032310499547020845	2.7728372983449487	0.22826638029332497	0.12438243832714502	0.4840675665501644	0.1632836148293656	1.3094262194203434	-5.014284149387079
123000	-62.68751675659323	-45.42593958955067	-17.26157716704256	-45.42593958955067	2.4796680313388224	6.570148717157046	0.06176635423086142	2.7728372983449487	0.22826638029332497	0.12438243832714502	0.4840675665501644	0.1632836148293656	0.9042888823202784	-8.290665603527907
124000	-62.6287771110915	-46.11730087915774	-16.511476231933763	-46.11730087915774	4.136356560532152	9.938937430942193	0.05154278065986009	2.7728372983449487	0.22826638029332497	0.12438243832714502	0.4840675665501644	0.1632836148293656	1.5778527743411153	-7.2768434506035335
125000	-60.08752528666706	-47.51880679091232	-12.568718495754734	-47.51880679091232	2.410924659858788	4.942401928937926	0.1741545770924089	2.7728372983449487	0.22826638029332497	0.12438243832714502	0.4840675665501644	0.1632836148293656	1.071052369627738	-3.5386088069217396
126000	-66.5950230231762	-45.80459536149013	-20.790427661686063	-45.80459536149013	3.751218171570256	12.270298314204252	0.011503953487498405	2.7728372983449487	0.22826638029332497	0.12438243832714502	0.4840675665501644	0.1632836148293656	5.784437091123561	-10.168875006404285
127000	-67.94454729420687	-50.87606625801287	-17.068481036194008	-50.87606625801287	4.663695986188927	10.79523766072785	0.09030443512736115	2.7728372983449487	0.22826638029332497	0.12438243832714502	0.4840675665501644	0.1632836148293656	2.450540496013366	-7.48484087294442
128000	-60.259410738518625	-48.10010374611403	-12.159306992404598	-48.10010374611403	3.6008204622333766	6.47905035568524	0.03903774849835621	2.7728372983449487	0.19859230088464092	0.15405651773582907	0.4840675665501644	0.1632836148293656	0.7339426828228065	-3.342170869127132
129000	-66.17022800335948	-45.74560492123888	-20.424623082120597	-45.74560492123888	4.338518304566746	13.607312815236366	0.01449235007366705	2.7728372983449487	0.19859230088464092	0.15405651773582907	0.4840675665501644	0.1632836148293656	4.738378942124917	-10.192238161656169
130000	-58.763724647403315	-44.79938167867392	-13.964342968729396	-44.79938167867392	2.677677973126956	5.926777823122313	0.0760371736959573	2.7728372983449487	0.19859230088464092	0.15405651773582907	0.4840675665501644	0.1632836148293656	0.8036386728979044	-5.1298738861351065
131000	-64.32255157881411	-45.41644794482951	-18.906103633984607	-45.41644794482951	4.828983717729221	11.629435206953211	0.006680886052833678	2.7728372983449487	0.19859230088464092	0.15405651773582907	0.4840675665501644	0.1632836148293656	5.045188231082888	-8.58740610223918
132000	-63.20060272818536	-45.91369378005916	-17.286908948126193	-45.91369378005916	4.207288042340287	10.84388206063161	0.060705298284024205	2.7728372983449487	0.19859230088464092	0.15405651773582907	0.43700168500663517	0.21034949637289482	1.6956529951822967	-8.277734212931136
133000	-67.78117278432136	-44.979390979261844	-22.801781805059516	-44.979390979261844	5.871792471483699	20.307934992524707	0.03666878635930319	2.7728372983449487	0.19859230088464092	0.15405651773582907	0.43700168500663517	0.21034949637289482	5.513842236302531	-12.524613533287878
134000	-59.247281537174786	-46.24637733061288	-13.00090420656191	-46.24637733061288	2.3678180234604826	5.121124263801252	0.02023018475932244	2.7728372983449487	0.19859230088464092	0.15405651773582907	0.43700168500663517	0.21034949637289482	0.9122771086063927	-4.301422495623471
135000	-65.06968201397612	-44.5438005231172	-20.52588149085893	-44.5438005231172	5.100860054336134	14.241697924837187	0.03284669072563896	2.7728372983449487	0.19859230088464092	0.15405651773582907	0.43700168500663517	0.21034949637289482	6.856590211544431	-9.916910280894852
136000	-73.62801318262746	-46.22972186548205	-27.398291317145414	-46.22972186548205	11.230106194067414	43.244200528586866	0.01481798829365605	2.7728372983449487	0.19859230088464092	0.15405651773582907	0.43700168500663517	0.21034949637289482	11.163506676132249	-15.93721901543762
137000	-64.40791306711168	-44.8483385734033	-19.55957449370838	-44.8483385734033	4.607716631050637	12.896101362310946	0.03355322358136184	4.916129126417513	0.19859230088464092	0.15405651773582907	0.43700168500663517	0.21034949637289482	2.6815930702225286	-9.478397752485947
138000	-64.80718157306896	-49.28257964082319	-15.52460193224577	-49.28257964082319	2.9432037196717244	6.692245544749916	0.1472724176316738	4.916129126417513	0.19859230088464092	0.15405651773582907	0.43700168500663517	0.21034949637289482	1.8476787243152566	-5.7682692338136
139000	-66.81427395483988	-45.58569714143269	-21.22857681340718	-45.58569714143269	7.503638722611955	19.333373862485818	0.01358656168537091	4.916129126417513	0.22930365644393097	0.15405651773582907	0.4062903294473451	0.21034949637289482	5.895112996806166	-10.244289064289328
140000	-65.13353084633141	-44.080696238338085	-21.052834607993326	-44.080696238338085	4.618629375741714	13.889805000178695	0.013406198109970112	4.916129126417513	0.22930365644393097	0.15405651773582907	0.4062903294473451	0.21034949637289482	5.554337671067498	-10.156457486363431
141000	-62.911880696018244	-46.7390157209112	-16.172864975107043	-46.7390157209112	3.4228052653306356	8.089208483221446	0.13996870023104716	4.916129126417513	0.22930365644393097	0.15405651773582907	0.4062903294473451	0.21034949637289482	1.8725300129499174	-6.482724098127455
142000	-64.13932250539142	-46.723864759609285	-17.41545774578213	-46.723864759609285	3.3084362022038576	8.620497270432152	0.053320850398244295	4.916129126417513	0.22930365644393097	0.15405651773582907	0.4062903294473451	0.21034949637289482	1.3200550767571264	-7.952424038643186
143000	-62.685338632700024	-46.19088214201771	-16.494456490682307	-46.19088214201771	4.219098262508929	9.987870143848326	0.07281775449916841	2.6050600955965977	0.22930365644393097	0.15405651773582907	0.4062903294473451	0.21034949637289482	1.4545196148315935	-7.72308524747662
144000	-65.57740468098696	-49.201568844259874	-16.37583583672708	-49.201568844259874	4.121132467320697	8.709995972691917	0.07948090108904692	2.6050600955965977	0.17532011482859922	0.20804005935116082	0.4062903294473451	0.21034949637289482	0.7615006834172454	-7.901760606741585
